% # iter+eval+sigma+0+fitness+xbest, seed=985740, Sun Dec 16 04:59:11 2018
106 848 0.0733878310969 0 43.1668458231 0.811151067559 0.00149697435361 0.0326338266189 0.759476008207 0.67139797664
107 856 0.0765916403762 0 49.5080858519 0.795572294454 0.0119658636163 0.0321141836825 0.752072958316 0.663724123069
108 864 0.0743176059464 0 54.3947979067 0.805614779896 0.00211170872005 0.0256406457118 0.770055140333 0.614624936701
109 872 0.0694618627048 0 56.3048439779 0.781210497974 0.000648631311012 0.036249024867 0.766163618835 0.652901062243
110 880 0.0612008689287 0 56.7010222425 0.825191603467 0.00343128011366 0.0371246995102 0.769695664594 0.658173060817
111 888 0.0559681044442 0 57.8147251606 0.857573597178 0.00763016816127 0.0266641729276 0.776833975162 0.666394818426
112 896 0.0662635717025 0 52.4830291648 0.810079570064 0.0168977831575 0.0437731917587 0.765922515867 0.687812922448
113 904 0.0870136901997 0 52.0729531531 0.886349913396 0.0490995287997 0.0378066842623 0.794470414717 0.736305021455
114 912 0.0946182636531 0 61.4149298264 0.851134752547 0.0199322643827 0.0316717633836 0.796686841063 0.666137541308
115 920 0.0914752784822 0 45.2755777729 0.867029116189 0.0664060350529 0.0441074179468 0.760445701214 0.73870536733
116 928 0.0915813041915 0 60.0130596545 0.787078851543 0.0852460806994 0.0548442735681 0.729459818802 0.686606572349
117 936 0.0850675880127 0 51.1109726423 0.811377188569 0.0585274393502 0.0610960048395 0.732617837277 0.693578050536
118 944 0.074111379713 0 60.8329581644 0.815569366237 0.0867792554957 0.0609584298789 0.737522044068 0.72070166886
119 952 0.0636027670754 0 62.7657462392 0.81172844548 0.0758241873588 0.05830041518 0.736153295808 0.721823120625
120 960 0.06430590567 0 59.6978429452 0.847530440461 0.117701165276 0.0667793237837 0.736107790422 0.775872057202
121 968 0.0582166546478 0 68.9028304623 0.837098306689 0.0710660465038 0.0610517221573 0.748763636284 0.742322854125
122 976 0.0639342521879 0 59.7666430392 0.829701959103 0.0348411831866 0.0533675032677 0.753556957762 0.740109057124
123 984 0.0662380032231 0 56.1404690329 0.839793117625 0.0646214852358 0.0557901998959 0.752368513683 0.755977986846
124 992 0.0629941181791 0 50.4899415624 0.847469195274 0.0199945131622 0.0363497052494 0.773208315622 0.712182209863
125 1000 0.0648529309278 0 45.3686068049 0.849618432815 0.0929515553133 0.0677267951408 0.743943134159 0.757059392982
126 1008 0.0568843700429 0 57.3016888283 0.855473150946 0.0313436755252 0.0495478205592 0.763133784114 0.744852999019
127 1016 0.0563040500916 0 47.730424033 0.850789514931 0.0214520802001 0.0472960463483 0.774019054125 0.718633060058
128 1024 0.053226848225 0 50.3699003971 0.862894638851 0.0262705104983 0.0527974940636 0.768234760027 0.751105923946
129 1032 0.0464697838464 0 60.0667317592 0.870442334395 0.032752209299 0.0492700196297 0.774160004479 0.732070376233
130 1040 0.0457457038357 0 53.957510933 0.858048995725 0.00989836026562 0.0452639489 0.776028951061 0.733331738029
131 1048 0.0429836663673 0 52.9374543151 0.857803042719 0.0162253125858 0.0478483142337 0.773331777599 0.736265173911
132 1056 0.0421503710014 0 44.6361565429 0.88045378175 0.0327545279797 0.0460277417672 0.775774491543 0.73855636413
133 1064 0.0467217972264 0 51.3537889773 0.877742998962 0.0635084241305 0.05409176348 0.763874587854 0.752069697171
134 1072 0.0438536687158 0 54.2240006051 0.879063587293 0.0327966931532 0.0523174618249 0.767413374186 0.769977515926
135 1080 0.039192389112 0 60.2631108537 0.87441418196 0.0339353107327 0.0513292803465 0.770218079284 0.742963821731
136 1088 0.0403115239692 0 56.3904358969 0.881627334451 0.0159039939227 0.0480189680279 0.782682857407 0.754918987204
137 1096 0.0447077976249 0 61.2782376945 0.872606264804 0.0071981136483 0.0398142636864 0.786512068405 0.740154391541
138 1104 0.0444119748036 0 53.642471533 0.84925696405 0.00686869020592 0.0464461443833 0.772767123852 0.74803836907
139 1112 0.0432560873595 0 55.6311319586 0.851604086523 0.0040208583422 0.0497599432235 0.777393950685 0.751588381453
140 1120 0.046078379882 0 55.6726713478 0.842622905611 7.99478446213e-06 0.0435256519309 0.78623215608 0.739443265917
141 1128 0.0485810957677 0 56.7664739862 0.856062855438 0.0012610816053 0.0406608700497 0.794549433618 0.749467283557
142 1136 0.0406925781894 0 58.3978783539 0.854005468057 0.0165299873619 0.0538323746879 0.774435949367 0.742566812887
143 1144 0.0388324951952 0 52.4894354136 0.853516254715 0.0230471030095 0.0593960288535 0.767862627518 0.76000829383
144 1152 0.0381311446352 0 55.9965033237 0.853498065199 0.00110429235097 0.0486596080909 0.78622372011 0.757685659
145 1160 0.0387396421959 0 55.2778876753 0.843514647898 0.0010802729757 0.0506662469222 0.779801974504 0.749082121475
146 1168 0.0333998282867 0 55.4822530973 0.866572467011 0.00376606511551 0.0498254592013 0.785776340662 0.75975339969
147 1176 0.0324759752592 0 60.5048635189 0.821974400823 0.00113708135018 0.0550877658352 0.771677363499 0.743919925218
148 1184 0.0309430201663 0 56.7450854239 0.845442215935 0.00439033042426 0.050543518378 0.780653850807 0.743967118521
149 1192 0.0282005826035 0 53.2200356523 0.828956223198 0.000996465614495 0.0515618814603 0.774944913675 0.745542164133
150 1200 0.0264798293602 0 62.0682534232 0.827609831642 0.000117394595153 0.0501331674355 0.782473678061 0.745163317561
151 1208 0.0240831381704 0 46.6084229639 0.842581060395 0.000460179279047 0.0499166537388 0.784408127846 0.747729366212
152 1216 0.0252796083439 0 62.477995289 0.825739473194 0.000962984761875 0.0494076643068 0.785136846665 0.742399796001
153 1224 0.028008645556 0 52.0601031527 0.839395705631 0.00359491389458 0.0442579474404 0.795081581583 0.74427076498
154 1232 0.0264419788974 0 53.5347529236 0.843038414157 0.000906543928395 0.0462378890451 0.793045131168 0.747471667787
155 1240 0.0267013553604 0 54.5106678752 0.837621630916 0.00120960571005 0.0447406823976 0.792317760734 0.742676830263
156 1248 0.0258850283636 0 55.0347596851 0.842818050693 0.00231467596133 0.0464675236526 0.795351214765 0.750048793712
157 1256 0.0276952234637 0 59.4005360625 0.839715583486 5.93223855264e-05 0.0489161998072 0.788581159439 0.741130779611
158 1264 0.0246502944689 0 57.5190307058 0.842867658627 0.00148622907347 0.0469996012685 0.794493655048 0.747701922917
159 1272 0.0260580427426 0 54.8318374803 0.860867013138 0.000308490967227 0.0443840832379 0.798328915157 0.748949008341
160 1280 0.0287489706778 0 50.5316793196 0.865940900586 0.00010538869144 0.0449673966686 0.796818371112 0.749158242427
161 1288 0.0264165839308 0 50.0982310774 0.853377039386 0.000126062698952 0.046835283526 0.791820247481 0.747467788592
162 1296 0.0240361818917 0 59.3785694057 0.838553441486 6.9685162463e-05 0.0475496657237 0.786797723935 0.742480349288
163 1304 0.0237823367802 0 52.3576246798 0.860356704976 4.47037940971e-05 0.0456650881164 0.794801807905 0.755900033979
164 1312 0.0246801978615 0 60.2346296337 0.854442287091 2.97293194495e-05 0.046288371947 0.793584212386 0.752462735288
165 1320 0.023095852669 0 61.1981468828 0.857532592014 0.000301475863646 0.0457787419484 0.793709620795 0.749870299234
166 1328 0.022661462418 0 49.260853087 0.854990360268 0.00246363267556 0.0503181912372 0.787007107569 0.755892788111
167 1336 0.023486353229 0 48.4375555808 0.859697167066 0.00104577934577 0.0485528286593 0.79130458678 0.757744135678
168 1344 0.0220152620102 0 49.3956772148 0.864349087468 0.000597778787951 0.0477531601258 0.793672785432 0.758946830139
169 1352 0.0215900199662 0 58.4234472308 0.867862299704 0.000134413975697 0.0458256706836 0.796395699497 0.758141670733
170 1360 0.0244194970482 0 52.6009314949 0.880605418256 0.000799282215864 0.0443994276094 0.798993830942 0.76503700083
171 1368 0.0319483508999 0 52.5348554451 0.886762221577 0.00143528855911 0.0452438292206 0.798017864461 0.772171859738
172 1376 0.044896388985 0 51.7453263246 0.892751378533 0.000344526707509 0.0388404073806 0.807110705214 0.767450713035
173 1384 0.0455498187901 0 54.0225916499 0.87567069966 7.2235870986e-05 0.041821839775 0.798620114973 0.763439148358
174 1392 0.0459449627304 0 57.7176329865 0.886186464781 0.000663755631489 0.0378824705433 0.808906670293 0.764633720792
175 1400 0.0456738284586 0 52.6362444568 0.887742967846 0.0042499805754 0.0330738244213 0.81479842151 0.755547515116
176 1408 0.0452341821829 0 52.8737394472 0.88260606023 8.20662986794e-06 0.0371984760203 0.807180954065 0.752201209005
177 1416 0.0413878012999 0 44.336251895 0.884346474018 0.00335489747611 0.0356117333964 0.813587837996 0.759768965481
178 1424 0.0450889580045 0 55.4935065715 0.873009592253 3.02363201419e-08 0.038769294195 0.797848363601 0.760283998595
179 1432 0.0442589777391 0 58.3360711238 0.852364928564 0.00121709041559 0.0451420205432 0.796571899107 0.756703815533
180 1440 0.0496572708263 0 52.5618220143 0.865719043724 9.19304956478e-06 0.0445315622819 0.789641190181 0.768285673929
181 1448 0.0766611653653 0 56.5605844165 0.866182461946 0.00250591896049 0.054649212133 0.779565184842 0.791025731765
182 1456 0.0925727609343 0 51.6931344282 0.871647370538 0.00041089672285 0.0500549075239 0.788032324501 0.777893829471
183 1464 0.100363265658 0 49.564953824 0.84240031836 0.0111514863495 0.0583734216279 0.76213572446 0.764968551418
184 1472 0.112926300902 0 67.6962151502 0.787160355626 0.00555977535064 0.0719851860675 0.754891660602 0.759008365983
185 1480 0.11209743872 0 42.3841832437 0.860628172712 0.011696532016 0.0664889106225 0.76501848123 0.802146641754
186 1488 0.127950820707 0 45.0465248367 0.897289871598 0.0315918544048 0.0675339456167 0.77577990759 0.833028168072
187 1496 0.12242265957 0 53.4099997995 0.895511648218 0.0146705917491 0.0487171935167 0.79100324435 0.791067877171
188 1504 0.124088783152 0 54.6742053611 0.891758402995 0.000762957665852 0.0425573468291 0.805830333602 0.786056031802
189 1512 0.11712835487 0 50.4614600704 0.84916091815 0.000242663050128 0.057302920427 0.782994063238 0.796076616361
190 1520 0.113679349703 0 64.2276284547 0.827549520494 0.0253251051266 0.0431579725691 0.806800432912 0.754314379462
191 1528 0.106752649967 0 65.20610124 0.793270398924 0.00603043443299 0.0713274897696 0.756201005835 0.771084459678
192 1536 0.117055432364 0 55.549940378 0.784224287387 0.00789628965109 0.0641138025343 0.75238897423 0.742368935378
193 1544 0.10197103701 0 62.2639741286 0.822901354231 0.0120074098648 0.0670285898024 0.76134188262 0.764421595491
194 1552 0.112413785276 0 56.8304276549 0.89874510891 0.03234994928 0.0563115121486 0.772601253085 0.809716001626
195 1560 0.124504605661 0 51.7368084502 0.917929300095 0.00813600654347 0.0430085746531 0.804421254332 0.802435402015
196 1568 0.115607140493 0 59.3563654754 0.884660648934 0.000910432727908 0.0515273017636 0.798999693849 0.808307593299
197 1576 0.103848022038 0 54.0171662004 0.9195174341 0.0378246229122 0.0617441142945 0.780228561068 0.848499363257
198 1584 0.104229015853 0 54.7582644702 0.925164652953 0.0644372813666 0.0678447096845 0.778142102777 0.85076739288
199 1592 0.0926898323777 0 55.5638598649 0.929515016005 0.0589966761256 0.0643176694316 0.774536503283 0.852145988414
200 1600 0.0956179501345 0 51.4143286878 0.945323319594 0.0715243664097 0.0580317101679 0.784761304855 0.835416995161
201 1608 0.0863479665903 0 53.459538949 0.939464771499 0.010214477389 0.0441121253598 0.806045078557 0.837500021947
202 1616 0.074750032786 0 59.1332088523 0.965267605829 0.0643573879169 0.0540565158657 0.798148725879 0.864665550681
203 1624 0.0933515890663 0 57.3779637404 0.968851744846 0.0462289476894 0.0475336080875 0.797445803026 0.862943134028
204 1632 0.117779025955 0 52.301721373 0.980585741734 0.0791151206316 0.0430717984471 0.799570648918 0.85234848216
205 1640 0.131608546084 0 51.040053614 0.978482633375 0.0984592163927 0.0470899157429 0.794899109317 0.847449706768
206 1648 0.129444817297 0 70.0968345504 0.998881759967 0.149125406968 0.0508541472273 0.790060936586 0.915635693844
207 1656 0.137309142053 0 51.0725160212 0.982393057642 0.100808243 0.0405586759391 0.793004923972 0.843102515187
208 1664 0.137601359009 0 56.1992540802 0.994496616648 0.112754350821 0.0395180420103 0.810274504293 0.862742425432
209 1672 0.128853788732 0 67.431692825 0.982668944001 0.0591389292003 0.038175258734 0.809488168163 0.849380932446
210 1680 0.131673617577 0 56.9862942377 0.920738252474 0.0663036657318 0.0555550687695 0.772689503335 0.798265482855
211 1688 0.13680563473 0 74.2770366804 0.898291009671 0.0521524457488 0.0505216485869 0.777351220586 0.765281714888
212 1696 0.135853944147 0 54.9393921801 0.87694736203 0.0112478658166 0.0485321965934 0.788102009079 0.766104406997
213 1704 0.137156232767 0 52.6499016969 0.871355137781 0.0176796335913 0.0461552865221 0.780577950027 0.740914924973
214 1712 0.136101569781 0 60.7219070971 0.904270469993 0.0890723211381 0.0592252699295 0.762245212169 0.773123883977
215 1720 0.154299071223 0 44.7421013217 0.957291685397 0.0728222404427 0.0369978636048 0.789775547269 0.784149163999
216 1728 0.144472688813 0 59.4792497366 0.810402634757 0.00711086773145 0.0552816467453 0.768321217969 0.714889967139
217 1736 0.141342539317 0 53.4435926349 0.785433729415 0.0223479543427 0.0620642796068 0.740225347503 0.700400223573
218 1744 0.13376609674 0 63.164803648 0.754527283854 0.00311087925767 0.0544304238601 0.74528061559 0.664928376262
219 1752 0.132620484713 0 48.5989462813 0.766203285813 0.00623321414637 0.0472367047706 0.754206141287 0.645056255682
220 1760 0.122239170033 0 57.0645382308 0.783503986121 0.00960314805811 0.0518793610125 0.758395551286 0.669230894761
221 1768 0.107207627085 0 50.5408408081 0.857684585463 0.0450035795173 0.0478582699273 0.762180985818 0.716824512754
222 1776 0.106627587898 0 53.0478313132 0.825363627473 0.0194575999128 0.0453718030728 0.759405824785 0.692682671842
223 1784 0.11099766946 0 54.6638042176 0.831836121364 0.0161430080898 0.0433749486533 0.766288680584 0.683927264257
224 1792 0.101619652423 0 48.0953703048 0.89232030908 0.0161878231472 0.0315734230685 0.788762167958 0.712534529881
225 1800 0.0982144338371 0 52.2132651115 0.879306055992 0.0415303817023 0.0437790550003 0.765218870786 0.725292536998
226 1808 0.0909350452809 0 50.9421178065 0.842222217019 0.0240961026405 0.0439441788679 0.764756656317 0.699540886345
227 1816 0.0944322826866 0 53.1683128478 0.856482941633 0.0125119833849 0.0331293852965 0.78163631515 0.683155136194
228 1824 0.0747236063087 0 48.9997056141 0.887248998236 0.0280974510631 0.0385807543079 0.773939506067 0.726325270006
229 1832 0.0660592393908 0 56.2948628845 0.884190189666 0.0260097603801 0.0360354536243 0.775548653845 0.713135434521
230 1840 0.0671394519193 0 50.9345668876 0.876398919074 0.0247508283894 0.040477715966 0.771274663576 0.721221374227
231 1848 0.0783389252029 0 58.6945554966 0.891421722985 0.0460712745181 0.0457883513853 0.76420313826 0.744298142395
232 1856 0.0747543569981 0 57.31540573 0.931606913724 0.0593869963057 0.0381075982989 0.77520384706 0.758376256048
233 1864 0.0741159102808 0 57.6855308937 0.895893544364 0.0445748589209 0.0411269268966 0.770285335029 0.731630863533
234 1872 0.0798120892345 0 71.1181273896 0.932158938917 0.0760387576165 0.040461809169 0.769197765247 0.754519772847
235 1880 0.0788228747111 0 56.5619943409 0.957837539614 0.101300521876 0.0393689824029 0.770034725185 0.771749512506
236 1888 0.0795714050611 0 50.768515533 0.935356753539 0.0813257731794 0.0415328152689 0.767834834466 0.76596131431
237 1896 0.0796672571087 0 48.5940543008 0.940998572194 0.0891966419516 0.0404623315853 0.769822357563 0.764708282526
238 1904 0.0848698557622 0 56.0294338812 0.948826260062 0.0774300261433 0.038993445668 0.777778147957 0.773492692126
239 1912 0.0877978482199 0 65.5791041838 0.959254677847 0.0595905481129 0.0311865362562 0.793012426863 0.771059459869
240 1920 0.0952687751912 0 47.4888420835 0.925436239052 0.0249660412691 0.033482331669 0.792186138896 0.748537897774
