%  columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=985740, Sun Dec 16 04:59:11 2018
198 1584 -0.894200154986 -0.0883082933066 0.462039559264 0.76297786303 0.0991145485377 0.221477644863 0.531673965503 1.45208536833 1.59683901398
199 1592 -0.898051434639 -0.118117638214 0.445025183969 0.757237110049 0.0991145485377 0.221477644863 0.531673965503 1.45208536833 1.59683901398
200 1600 -0.904746026602 -0.128378422799 0.455999046101 0.715100906406 0.096342576441 0.224683712897 0.579719219548 1.45366478066 1.57829644525
201 1608 -0.909896919933 -0.11520455065 0.450345408391 0.703524352209 0.096342576441 0.224683712897 0.579719219548 1.45366478066 1.57829644525
202 1616 -0.911588892052 -0.13683142542 0.420615598332 0.72398789683 0.0928104139522 0.212610040745 0.553739649061 1.46098733137 1.58274180342
203 1624 -0.898485580271 -0.117103848899 0.389991658671 0.728078383422 0.0928104139522 0.212610040745 0.553739649061 1.46098733137 1.58274180342
204 1632 -0.899481668961 -0.130577585516 0.4197876673 0.72474170262 0.0933265471459 0.237723685177 0.588867973043 1.46766043594 1.5601233798
205 1640 -0.903437497697 -0.129671205967 0.41503557709 0.720700511356 0.0933265471459 0.237723685177 0.588867973043 1.46766043594 1.5601233798
206 1648 -0.897477686127 -0.0747582047594 0.3407655819 0.748717122755 0.0911184081808 0.246630142456 0.569531924083 1.49121318894 1.54362807085
207 1656 -0.880954531982 -0.0946621696757 0.344493660984 0.741557700287 0.0911184081808 0.246630142456 0.569531924083 1.49121318894 1.54362807085
208 1664 -0.897577692155 -0.0593955145517 0.379433782568 0.721780043529 0.089869572497 0.240626735859 0.598407988825 1.48257845674 1.5420412551
209 1672 -0.905607343609 -0.00283522158638 0.359718227881 0.72541324476 0.089869572497 0.240626735859 0.598407988825 1.48257845674 1.5420412551
210 1680 -0.922063986514 -0.0515207200922 0.4696111593 0.777119046528 0.0841675316942 0.221706952468 0.532169772758 1.46694610531 1.58386436001
211 1688 -0.92074989541 -0.00791447258987 0.434448797154 0.808789877896 0.0841675316942 0.221706952468 0.532169772758 1.46694610531 1.58386436001
212 1696 -0.923717601754 -0.021340098822 0.393363233177 0.815908991657 0.0746036049925 0.220665265246 0.496692144874 1.47337475925 1.59003297917
213 1704 -0.915583364506 -0.223646363586 0.0148777139943 0.839490738716 0.0746036049925 0.220665265246 0.496692144874 1.47337475925 1.59003297917
214 1712 -0.919868787716 -0.0118378609637 0.423655931335 0.841036745178 0.0682014487824 0.214186702994 0.479975389502 1.48076922619 1.58947121486
215 1720 -0.902473101618 -0.233795445694 0.0417243101881 0.834422568621 0.0682014487824 0.214186702994 0.479975389502 1.48076922619 1.58947121486
216 1728 -0.896235872183 -0.273796456408 0.0870242398194 0.848153982571 0.060278542533 0.214241364505 0.545025116805 1.41766807743 1.62592496116
217 1736 -0.896328923169 -0.301291539964 0.125124450501 0.861742320325 0.060278542533 0.214241364505 0.545025116805 1.41766807743 1.62592496116
218 1744 -0.882765771659 -0.238817524578 0.126564323437 0.87103363187 0.0570355453218 0.229048056174 0.524505724293 1.37311787232 1.66844987591
219 1752 -0.878290584796 -0.217407432406 0.115442235758 0.879320003963 0.0570355453218 0.229048056174 0.524505724293 1.37311787232 1.66844987591
220 1760 -0.884478640016 -0.231160693018 0.0626409918774 0.883685347564 0.0558841331995 0.227157950374 0.488377777499 1.40549458259 1.6526791443
221 1768 -0.879151491481 -0.17311139152 0.0699983893732 0.893073520477 0.0558841331995 0.227157950374 0.488377777499 1.40549458259 1.6526791443
222 1776 -0.874638834706 -0.0607206508359 0.0908108404552 0.911700634497 0.0515966560701 0.224300485093 0.477881508551 1.30315073217 1.73794548548
223 1784 -0.88168143656 -0.0495791490795 0.0701905661802 0.912986671976 0.0515966560701 0.224300485093 0.477881508551 1.30315073217 1.73794548548
224 1792 -0.896488288313 -0.101904543384 0.123172382487 0.904545096585 0.0563813039788 0.221642707023 0.442838247685 1.32302747149 1.7323937933
225 1800 -0.896395604343 -0.0958614207599 0.108191450377 0.907274396785 0.0563813039788 0.221642707023 0.442838247685 1.32302747149 1.7323937933
226 1808 -0.891762495796 -0.0815951627047 0.105049049371 0.892177652861 0.0564926689631 0.230774492354 0.452526324324 1.31726696462 1.73308377805
227 1816 -0.90038708025 -0.123850376989 0.103191902633 0.873913133865 0.0564926689631 0.230774492354 0.452526324324 1.31726696462 1.73308377805
228 1824 -0.901520671224 -0.140001581174 0.0577909694643 0.863275468039 0.0565205384862 0.225483166782 0.485541688767 1.37536154579 1.67886647982
229 1832 -0.90850688732 -0.117639271337 0.0984624578283 0.866824354419 0.0565205384862 0.225483166782 0.485541688767 1.37536154579 1.67886647982
230 1840 -0.908780601831 -0.109659411593 0.0598658671573 0.85644134338 0.0616536011409 0.230860525737 0.505070248151 1.36187365297 1.68318342699
231 1848 -0.924712208856 -0.012542137785 0.330324073357 0.829552861564 0.0616536011409 0.230860525737 0.505070248151 1.36187365297 1.68318342699
232 1856 -0.927253297033 -0.0374436907113 0.279342878902 0.840424552023 0.0566718342871 0.201488168257 0.436479143948 1.46710381647 1.61656523835
233 1864 -0.929410409508 -0.0388077447775 0.323664424365 0.844819420712 0.0566718342871 0.201488168257 0.436479143948 1.46710381647 1.61656523835
234 1872 -0.923587948574 -0.0637007583375 0.231728249364 0.847483417239 0.0607807707542 0.198129364028 0.452523456269 1.44890180965 1.62878989454
235 1880 -0.926350960426 -0.0475443061512 0.169536416908 0.862094145699 0.0607807707542 0.198129364028 0.452523456269 1.44890180965 1.62878989454
236 1888 -0.926499822916 -0.048517631152 0.153883660318 0.866849706495 0.0653178749291 0.203984487733 0.422859192447 1.42982304186 1.65254956849
237 1896 -0.928696686782 -0.0328818524861 0.165634973693 0.858795628846 0.0653178749291 0.203984487733 0.422859192447 1.42982304186 1.65254956849
238 1904 -0.9203850077 -0.0390976692434 0.166464013919 0.873599425841 0.0765467425594 0.212309667105 0.433758203019 1.4263500857 1.65119485701
239 1912 -0.929059598079 -0.154050341926 0.0230874380454 0.878139990021 0.0765467425594 0.212309667105 0.433758203019 1.4263500857 1.65119485701
240 1920 -0.928500027077 -0.00606321426848 0.256112050971 0.883537123969 0.0760581567088 0.182270807609 0.442697327223 1.45994803855 1.6228257179
241 1928 -0.938687949722 -0.170591637856 0.0652594013961 0.878310281469 0.0760581567088 0.182270807609 0.442697327223 1.45994803855 1.6228257179
242 1936 -0.947508748436 -0.182176925523 0.0803133295921 0.862323849651 0.076076554155 0.172541837778 0.40232078044 1.46069880605 1.63368866672
243 1944 -0.952402723413 -0.136806602594 0.044205396333 0.828758608232 0.076076554155 0.172541837778 0.40232078044 1.46069880605 1.63368866672
244 1952 -0.93655187065 -0.149408753173 0.00356907268661 0.828916041032 0.0714565494218 0.181881917224 0.477315035138 1.4798602285 1.59499121975
245 1960 -0.942543899181 -0.235046854457 0.10068122083 0.802276604718 0.0714565494218 0.181881917224 0.477315035138 1.4798602285 1.59499121975
246 1968 -0.947804590796 -0.246254423998 0.202765612783 0.806839336049 0.0673968799595 0.183361344432 0.449599297427 1.39570964661 1.67680986759
247 1976 -0.95058340112 -0.239026185562 0.192482808273 0.809368128506 0.0673968799595 0.183361344432 0.449599297427 1.39570964661 1.67680986759
248 1984 -0.950692796376 -0.188197223738 0.126171728836 0.818098719305 0.0730152763271 0.183592284147 0.427111165955 1.34858531411 1.72042330405
249 1992 -0.95218592975 -0.192378438552 0.129689253718 0.807121878148 0.0730152763271 0.183592284147 0.427111165955 1.34858531411 1.72042330405
250 2000 -0.948211066456 -0.150507639639 0.107008329801 0.801574107291 0.0781435611384 0.183590105209 0.443116477704 1.31824565581 1.7395586898
251 2008 -0.940814572251 -0.196468571231 0.194414591577 0.7642141097 0.0781435611384 0.183590105209 0.443116477704 1.31824565581 1.7395586898
252 2016 -0.941572455937 -0.0541673741437 0.0639604584022 0.788010710718 0.0793654648758 0.185279933534 0.4485927306 1.26115879201 1.77977963035
253 2024 -0.94524588396 -0.081718035916 0.0631156629518 0.801065859477 0.0793654648758 0.185279933534 0.4485927306 1.26115879201 1.77977963035
254 2032 -0.948410237656 -0.109402100522 0.0788678368878 0.777226672282 0.0755217223004 0.174357869797 0.465400213471 1.14195341145 1.85559716805
255 2040 -0.955160755541 -0.124507259627 0.0936257332751 0.762425812541 0.0755217223004 0.174357869797 0.465400213471 1.14195341145 1.85559716805
256 2048 -0.953865185167 -0.087180601112 0.0605831997424 0.741716784279 0.0757715117905 0.162472678282 0.47450065348 1.13610087107 1.85795189588
257 2056 -0.948547361697 -0.115058828745 0.105016172429 0.754147440162 0.0757715117905 0.162472678282 0.47450065348 1.13610087107 1.85795189588
258 2064 -0.947967786165 -0.149183806635 0.14063832958 0.771325597209 0.0807053863171 0.165404547444 0.507760543793 1.10471293357 1.86759646093
259 2072 -0.947275158998 -0.196357532439 0.179864110347 0.800119098541 0.0807053863171 0.165404547444 0.507760543793 1.10471293357 1.86759646093
260 2080 -0.942803035412 -0.164586196015 0.152032621424 0.766492988251 0.0757083393865 0.180039320965 0.532110482451 1.10435660214 1.85986801145
261 2088 -0.940342604328 -0.160008243541 0.133623949734 0.774576356619 0.0757083393865 0.180039320965 0.532110482451 1.10435660214 1.85986801145
262 2096 -0.938666935309 -0.09975470557 0.0843497102402 0.73458114138 0.0786132573404 0.181454343197 0.551511697876 1.13982095842 1.83235840025
263 2104 -0.937435142342 -0.0843176249291 0.0574816363725 0.707290797072 0.0786132573404 0.181454343197 0.551511697876 1.13982095842 1.83235840025
264 2112 -0.93569713477 -0.0480004688135 0.0304447817818 0.716040457622 0.0789043852778 0.190246919573 0.599140713949 1.18511762951 1.78720642811
265 2120 -0.928729566139 -0.0287195647674 0.0157963186421 0.612422491074 0.0789043852778 0.190246919573 0.599140713949 1.18511762951 1.78720642811
266 2128 -0.913840281476 -0.0780966742914 0.000500147304703 0.682419164672 0.0744573742877 0.191972780376 0.759981402896 1.24390794618 1.68306976673
267 2136 -0.913100465898 -0.0336068324973 0.012122468979 0.747590936377 0.0744573742877 0.191972780376 0.759981402896 1.24390794618 1.68306976673
268 2144 -0.900821684601 -0.0102203124519 0.00475075793121 0.799372608484 0.05640484 0.200962350454 0.632008263115 1.27791191311 1.70995301848
269 2152 -0.915588925136 -0.17661841578 0.178487608503 0.791004153528 0.05640484 0.200962350454 0.632008263115 1.27791191311 1.70995301848
270 2160 -0.914172073005 -0.164651186129 0.16093407223 0.809937995461 0.0488321612997 0.174163989476 0.584169963919 1.39999716333 1.63279996347
271 2168 -0.916535308493 -0.172546796919 0.0634534543053 0.839501676616 0.0488321612997 0.174163989476 0.584169963919 1.39999716333 1.63279996347
272 2176 -0.93366194125 -0.179682150737 0.165187955133 0.803574931196 0.0499693321974 0.15863819915 0.523427531953 1.40767093134 1.64827884639
273 2184 -0.933779567347 -0.119679219754 0.163042624731 0.818076592425 0.0499693321974 0.15863819915 0.523427531953 1.40767093134 1.64827884639
274 2192 -0.923301146696 -0.156228523139 0.0500775846164 0.816552307599 0.0470583894228 0.154742386811 0.508507274115 1.41889787674 1.64377293725
275 2200 -0.918756456076 -0.116275529499 0.0911834081873 0.838396228694 0.0470583894228 0.154742386811 0.508507274115 1.41889787674 1.64377293725
276 2208 -0.925665672968 -0.0507262716241 0.0783306902657 0.848327666854 0.0416252259637 0.141721682704 0.466171097755 1.35517821664 1.71007567493
277 2216 -0.923165814058 -0.0452361349027 0.0576588553059 0.847740929548 0.0416252259637 0.141721682704 0.466171097755 1.35517821664 1.71007567493
278 2224 -0.910762595097 -0.349015299699 0.0191131680899 0.828737091462 0.0412349546111 0.152098994411 0.561327405093 1.32162358869 1.70686502352
279 2232 -0.917087481881 -0.384244339886 0.058559416457 0.824399441761 0.0412349546111 0.152098994411 0.561327405093 1.32162358869 1.70686502352
280 2240 -0.916396031967 -0.397042793014 0.0118346959247 0.800690164684 0.040572572385 0.147312213159 0.587791987032 1.27547808618 1.73329432292
281 2248 -0.917127699694 -0.0215466119124 0.101324194125 0.80366395123 0.040572572385 0.147312213159 0.587791987032 1.27547808618 1.73329432292
282 2256 -0.91063987542 -0.00809158014876 0.0804901245445 0.796788784295 0.0453155488784 0.146161161083 0.603452418635 1.27709206043 1.72669176857
283 2264 -0.910618786342 -0.0521803876802 0.109035312715 0.799896890015 0.0453155488784 0.146161161083 0.603452418635 1.27709206043 1.72669176857
284 2272 -0.913705453403 -0.120786732939 0.157277434527 0.797325221422 0.0457550197792 0.141181148522 0.620025380343 1.20722811741 1.7709159104
285 2280 -0.914564345912 -0.133876288486 0.160081129629 0.791864588109 0.0457550197792 0.141181148522 0.620025380343 1.20722811741 1.7709159104
286 2288 -0.909197951777 -0.159551312714 0.129099867902 0.805076331348 0.0456622507002 0.138486759442 0.649740039514 1.2008792252 1.76478422019
287 2296 -0.90061063143 -0.11892945693 0.0822060539306 0.785620478076 0.0456622507002 0.138486759442 0.649740039514 1.2008792252 1.76478422019
288 2304 -0.911822012166 -0.00492473433085 0.1346535055 0.790039856375 0.0440022275438 0.140325463415 0.621956865597 1.33278069344 1.67786705338
289 2312 -0.913532900324 -0.094599324844 0.00823232263755 0.783403235137 0.0440022275438 0.140325463415 0.621956865597 1.33278069344 1.67786705338
290 2320 -0.916931719491 -0.131027300288 0.00841297181876 0.823084909769 0.0400247540373 0.149385009179 0.622975890038 1.3541418655 1.65960326182
291 2328 -0.912532500687 -0.13233972415 0.00718253038018 0.818497027486 0.0400247540373 0.149385009179 0.622975890038 1.3541418655 1.65960326182
292 2336 -0.915295296868 -0.127343645188 0.00662703356853 0.810131960182 0.0452062013658 0.153927090198 0.611326017011 1.3550358748 1.66265484368
293 2344 -0.8931090364 -0.0160801484748 0.127922597524 0.816269853145 0.0452062013658 0.153927090198 0.611326017011 1.3550358748 1.66265484368
294 2352 -0.889325157938 -0.0375966114953 0.156313334819 0.81970740329 0.0524405783541 0.149980959483 0.654232981557 1.33072150948 1.66610778991
295 2360 -0.892035446912 -0.0190243620668 0.141603340207 0.812071373615 0.0524405783541 0.149980959483 0.654232981557 1.33072150948 1.66610778991
296 2368 -0.8857812416 -0.0864136749966 0.182083689949 0.788381026514 0.0657233916528 0.144036412417 0.643892148592 1.30411005583 1.69104518301
297 2376 -0.873338414822 -0.0397147316293 0.258924257561 0.804882123088 0.0657233916528 0.144036412417 0.643892148592 1.30411005583 1.69104518301
298 2384 -0.859606982333 -0.0622462856922 0.271825668412 0.797205632296 0.0713927303347 0.165779825515 0.663924814495 1.2666325497 1.70946364461
299 2392 -0.859302815324 -0.0718087704586 0.246492401413 0.818027268246 0.0713927303347 0.165779825515 0.663924814495 1.2666325497 1.70946364461
300 2400 -0.865652439878 -0.0856632547806 0.217881278238 0.816250170268 0.0698397252494 0.186085133902 0.690459153687 1.27588079105 1.68993760235
301 2408 -0.888459107919 -0.311668009813 0.0575276178691 0.874675687211 0.0698397252494 0.186085133902 0.690459153687 1.27588079105 1.68993760235
302 2416 -0.892234718113 -0.302075069966 0.076798881538 0.859472770174 0.0631059805732 0.164410718856 0.605272724795 1.16742419861 1.79993122642
303 2424 -0.910941772341 -0.192248051686 0.0495373996303 0.81573995437 0.0631059805732 0.164410718856 0.605272724795 1.16742419861 1.79993122642
304 2432 -0.913310165322 -0.190433339654 0.0348145304303 0.82769321751 0.0586523055325 0.165977294225 0.62141809122 1.24046477028 1.744734408
305 2440 -0.910857313228 -0.236434634898 0.0842623568376 0.821980420724 0.0586523055325 0.165977294225 0.62141809122 1.24046477028 1.744734408
306 2448 -0.895984027695 -0.194736621715 0.0591306318808 0.793532829877 0.0637358200579 0.157979889181 0.625399553923 1.21294171985 1.76313013758
307 2456 -0.891825886675 -0.161673379731 0.0219826496226 0.802289088024 0.0637358200579 0.157979889181 0.625399553923 1.21294171985 1.76313013758
308 2464 -0.897619480794 -0.0288936794841 0.291800280149 0.776751680631 0.0635929905159 0.145068776413 0.598194729723 1.26799589464 1.73472201178
309 2472 -0.894593750635 -0.017819247562 0.295778923328 0.783678058654 0.0635929905159 0.145068776413 0.598194729723 1.26799589464 1.73472201178
310 2480 -0.901148198065 -0.0581123566359 0.262764537214 0.78696143401 0.0600492602382 0.152414634272 0.585295070548 1.29292886024 1.72015362929
311 2488 -0.892851455675 -0.0505451329142 0.273513636499 0.801093852718 0.0600492602382 0.152414634272 0.585295070548 1.29292886024 1.72015362929
312 2496 -0.876163229887 -0.0621518794435 0.287308578114 0.788413961894 0.0571344670268 0.195505951659 0.62666138691 1.2749040903 1.71476766421
313 2504 -0.873127879622 -0.0106479535752 0.344969894057 0.79313419095 0.0571344670268 0.195505951659 0.62666138691 1.2749040903 1.71476766421
314 2512 -0.869543385684 -0.0879827066362 0.30540640354 0.770284608011 0.0572173651509 0.216239999372 0.623653194105 1.28082740216 1.70894830091
315 2520 -0.877698047329 -0.0100725429426 0.35321066199 0.792886827024 0.0572173651509 0.216239999372 0.623653194105 1.28082740216 1.70894830091
316 2528 -0.877465674352 -0.00109752971307 0.347536608229 0.79869016166 0.0557047213998 0.21144949733 0.600675300944 1.2236993671 1.75895853729
317 2536 -0.873013794644 -0.0283775274058 0.343716662299 0.78131977414 0.0557047213998 0.21144949733 0.600675300944 1.2236993671 1.75895853729
318 2544 -0.866794944718 -0.011353784589 0.322661108703 0.791526976641 0.0520605014809 0.22367829405 0.665114065907 1.20458502506 1.74752851813
319 2552 -0.858457992756 -0.119233861149 0.233120543954 0.796684701176 0.0520605014809 0.22367829405 0.665114065907 1.20458502506 1.74752851813
320 2560 -0.867125111648 -0.0870911151271 0.296554879815 0.811162816554 0.0541670372407 0.223542303626 0.603281072856 1.2370924378 1.74721178397
321 2568 -0.854898399133 -0.10235902606 0.232657954973 0.833667403353 0.0541670372407 0.223542303626 0.603281072856 1.2370924378 1.74721178397
322 2576 -0.844884243294 -0.115693121071 0.23090852602 0.82424851125 0.0572225755279 0.229532705002 0.619462169008 1.23464541217 1.74239996601
323 2584 -0.86880271577 -0.101150664748 0.224039904412 0.774435644415 0.0572225755279 0.229532705002 0.619462169008 1.23464541217 1.74239996601
324 2592 -0.816641572649 -0.073980592415 0.15123303568 0.757531308091 0.057110686548 0.22181085397 0.726054752622 1.31775920754 1.63825928402
325 2600 -0.816557021394 -0.0688912588662 0.182405927014 0.729733702554 0.057110686548 0.22181085397 0.726054752622 1.31775920754 1.63825928402
326 2608 -0.798516784389 -0.0965394274014 0.0997258388766 0.743066990318 0.0587169847646 0.242007029238 0.809343013826 1.29412748809 1.61498694857
327 2616 -0.804726044994 -0.125221492557 0.0942656919841 0.74441124659 0.0587169847646 0.242007029238 0.809343013826 1.29412748809 1.61498694857
328 2624 -0.841112642788 -0.13660646782 0.0471854462344 0.773917095071 0.0565101742838 0.245656718577 0.768382987449 1.26622443524 1.65611673532
329 2632 -0.890637152269 -0.0955464823073 0.0390968130394 0.816160701642 0.0565101742838 0.245656718577 0.768382987449 1.26622443524 1.65611673532
330 2640 -0.896411966374 -0.142657744336 0.0823497446841 0.829570397169 0.0518358194111 0.237113960619 0.689828625928 1.22547939832 1.72146063814
331 2648 -0.888219564555 -0.157260069233 0.0902403466649 0.831561492885 0.0518358194111 0.237113960619 0.689828625928 1.22547939832 1.72146063814
332 2656 -0.868882513578 -0.127267826493 0.119516815523 0.821976094179 0.0687087091287 0.241657270928 0.715613771252 1.20508810816 1.72410569823
333 2664 -0.841954664686 -0.0370463902574 0.183726812379 0.827715410896 0.0687087091287 0.241657270928 0.715613771252 1.20508810816 1.72410569823
334 2672 -0.820418682844 -0.00353633180288 0.202694319479 0.814542583364 0.0728523639087 0.208541085892 0.704693560566 1.15615649754 1.76576110713
335 2680 -0.813850569542 -0.0340132315493 0.167226436163 0.815106819874 0.0728523639087 0.208541085892 0.704693560566 1.15615649754 1.76576110713
336 2688 -0.811412569226 -0.0961999133416 0.102843602357 0.814182439339 0.0908200147025 0.219291339331 0.738914573196 1.17887757348 1.73433444113
337 2696 -0.811161073822 -0.0645117925301 0.129215425588 0.78953541003 0.0908200147025 0.219291339331 0.738914573196 1.17887757348 1.73433444113
338 2704 -0.767495416886 -0.128793857108 0.0477732794259 0.802558474272 0.0941450583963 0.218794886897 0.830179725591 1.16333544729 1.70314936683
339 2712 -0.768640464485 -0.163699289291 0.0612731867521 0.793646007489 0.0941450583963 0.218794886897 0.830179725591 1.16333544729 1.70314936683
340 2720 -0.758913848291 -0.149342936497 0.080002817927 0.78606417702 0.102913374024 0.242833353998 0.842048820348 1.16677914766 1.69115966259
341 2728 -0.741553638835 -0.0718218689322 0.0945621165135 0.789471331876 0.102913374024 0.242833353998 0.842048820348 1.16677914766 1.69115966259
342 2736 -0.742108312083 -0.079356497715 0.113742634358 0.762261242609 0.0999002426355 0.231096554616 0.884289153446 1.14072288957 1.68920049321
343 2744 -0.750913132448 -0.0918201735483 0.155571354643 0.745315660032 0.0999002426355 0.231096554616 0.884289153446 1.14072288957 1.68920049321
344 2752 -0.747629332544 -0.0135260647556 0.167276979951 0.756311706783 0.0965688014278 0.237900561662 0.876992528782 1.11051096022 1.71222875255
345 2760 -0.768550660952 -0.0238692382197 0.15413664023 0.705294710695 0.0965688014278 0.237900561662 0.876992528782 1.11051096022 1.71222875255
346 2768 -0.786624792931 -0.00805696923707 0.127425846353 0.701888006602 0.101043825536 0.216824996133 1.02588502922 1.0897574316 1.64400903692
347 2776 -0.808457435102 -0.0147066849652 0.112193318374 0.694728400011 0.101043825536 0.216824996133 1.02588502922 1.0897574316 1.64400903692
348 2784 -0.796544109882 -0.152271288993 0.00640838834564 0.720680850682 0.0934714057983 0.216968234033 1.01552997162 1.15762115845 1.60399501619
349 2792 -0.78453382792 -0.2049164559 0.026254023386 0.688033609794 0.0934714057983 0.216968234033 1.01552997162 1.15762115845 1.60399501619
350 2800 -0.765906192833 -0.00676092871367 0.193629994089 0.68041683284 0.0969590573467 0.195749277343 1.04000156503 1.21679961559 1.54598725798
351 2808 -0.781439057633 -0.00267436125371 0.212390420491 0.698668851916 0.0969590573467 0.195749277343 1.04000156503 1.21679961559 1.54598725798
352 2816 -0.794113659252 -0.134543352756 0.00997787801602 0.683725537588 0.0928094088454 0.194147481654 1.03994780689 1.20428122165 1.55624820229
353 2824 -0.785583467887 -0.0332186703305 0.135406092049 0.658524184743 0.0928094088454 0.194147481654 1.03994780689 1.20428122165 1.55624820229
354 2832 -0.778667051324 -0.1108332773 0.0954058535738 0.652509780174 0.0981462393228 0.211724748582 1.10279922605 1.20760667422 1.50700362771
355 2840 -0.780861851596 -0.110404306218 0.125191366681 0.68371471867 0.0981462393228 0.211724748582 1.10279922605 1.20760667422 1.50700362771
356 2848 -0.769398569584 -0.112333671096 0.126603098055 0.676044449442 0.107098083009 0.209154756129 1.06321980046 1.23306314459 1.51456370812
357 2856 -0.741873073909 -0.142016600516 0.0997711045531 0.699090099642 0.107098083009 0.209154756129 1.06321980046 1.23306314459 1.51456370812
358 2864 -0.817073672584 -0.160040729282 0.151837394037 0.75944512981 0.0958940473876 0.208770300898 0.994817088964 1.21680442343 1.57383139115
359 2872 -0.833731456801 -0.19579574121 0.23457086019 0.79545375313 0.0958940473876 0.208770300898 0.994817088964 1.21680442343 1.57383139115
360 2880 -0.857347674012 -0.182983244824 0.373277115319 0.844077665778 0.0876314926109 0.186663047434 0.834297988645 1.17898710828 1.69452468052
361 2888 -0.857157323508 -0.185967670345 0.361372036671 0.845403503237 0.0876314926109 0.186663047434 0.834297988645 1.17898710828 1.69452468052
362 2896 -0.846250109276 -0.155952942435 0.328037542547 0.824569626859 0.0901084821842 0.185764184309 0.871435712652 1.17455977618 1.67880352042
363 2904 -0.842704863513 -0.108070607014 0.282523142953 0.792539451559 0.0901084821842 0.185764184309 0.871435712652 1.17455977618 1.67880352042
364 2912 -0.849271265421 -0.120009166088 0.155672972677 0.740621529169 0.0882638353359 0.194897695185 1.02198658321 1.15827979127 1.60254663978
365 2920 -0.840060440374 -0.136086412335 0.124946172973 0.728290830446 0.0882638353359 0.194897695185 1.02198658321 1.15827979127 1.60254663978
366 2928 -0.831438493227 -0.165247146568 0.130926079117 0.743609407661 0.100579103281 0.213986976166 1.04290812655 1.15101447626 1.59110079286
367 2936 -0.849850026094 -0.178115156993 0.121902824373 0.758694540142 0.100579103281 0.213986976166 1.04290812655 1.15101447626 1.59110079286
368 2944 -0.849155911572 -0.156685494269 0.117276366767 0.746557824358 0.0931214978794 0.212109567187 1.04578056969 1.13962521134 1.59810365618
369 2952 -0.844886726385 -0.125784016262 0.143441022807 0.766108214418 0.0931214978794 0.212109567187 1.04578056969 1.13962521134 1.59810365618
370 2960 -0.847914053579 -0.164446240253 0.144726488599 0.778396875494 0.0999699206563 0.230669404513 1.01528996984 1.13078811025 1.62089548326
371 2968 -0.856675263428 -0.160346557795 0.163246872454 0.791279816585 0.0999699206563 0.230669404513 1.01528996984 1.13078811025 1.62089548326
372 2976 -0.864438379465 -0.127167642078 0.255083301063 0.80927557112 0.0936262156966 0.20705958978 0.931436858315 1.13847389991 1.66873095981
373 2984 -0.849564602001 -0.136885245148 0.159173334215 0.762777007991 0.0936262156966 0.20705958978 0.931436858315 1.13847389991 1.66873095981
374 2992 -0.832446478132 -0.133232585634 0.165970819631 0.762360237498 0.0871755766303 0.21954041282 0.99796735829 1.14853733696 1.62145785125
375 3000 -0.812652230679 -0.161763615152 0.147130273369 0.760076534658 0.0871755766303 0.21954041282 0.99796735829 1.14853733696 1.62145785125
376 3008 -0.798083074035 -0.167346427542 0.0816986744894 0.726807681575 0.0925575257082 0.231819433024 1.0777237358 1.14246348337 1.57193561998
377 3016 -0.83230291985 -0.117371493308 0.192652940208 0.776991987459 0.0925575257082 0.231819433024 1.0777237358 1.14246348337 1.57193561998
378 3024 -0.84102187273 -0.129202061088 0.185337625441 0.779189200123 0.0845344420251 0.220556332711 1.00749433352 1.10476646028 1.64579921873
379 3032 -0.832291673636 -0.0764785374233 0.177346830991 0.773827371521 0.0845344420251 0.220556332711 1.00749433352 1.10476646028 1.64579921873
380 3040 -0.832075525091 -0.0808426360346 0.216081340823 0.78827042813 0.0873371513104 0.248380850543 0.9810704102 1.09746055252 1.66245612302
381 3048 -0.851527845767 -0.0659616269776 0.231602625879 0.783145844787 0.0873371513104 0.248380850543 0.9810704102 1.09746055252 1.66245612302
382 3056 -0.833810947383 -0.0672625753809 0.168251469528 0.765683647809 0.0806805147067 0.246707487742 1.01991298174 1.08186001494 1.64984317067
383 3064 -0.874189997304 -0.0872367357512 0.142415221935 0.762553073168 0.0806805147067 0.246707487742 1.01991298174 1.08186001494 1.64984317067
384 3072 -0.882730786625 -0.0711741071694 0.19963295653 0.780684607779 0.0780220726721 0.252326378889 0.934089589243 1.11647178648 1.6766667361
385 3080 -0.899181038235 -0.0169181134451 0.29303956794 0.820785460838 0.0780220726721 0.252326378889 0.934089589243 1.11647178648 1.6766667361
386 3088 -0.896652157845 -0.010582858923 0.283917337548 0.822103957517 0.0780254886446 0.237712736155 0.860913568316 1.11475393656 1.71859133217
387 3096 -0.873927524956 -0.235576129611 0.0020848778296 0.863099099438 0.0780254886446 0.237712736155 0.860913568316 1.11475393656 1.71859133217
388 3104 -0.877464245964 -0.247121046895 0.159255576271 0.844401371938 0.0695405344382 0.25246538691 0.826059075784 1.15182721398 1.70948700344
389 3112 -0.868476289088 -0.179794254321 0.119616605009 0.804211760468 0.0695405344382 0.25246538691 0.826059075784 1.15182721398 1.70948700344
390 3120 -0.84750798727 -0.287176828359 0.0722354031887 0.80821640904 0.0671169671624 0.224916874777 0.866542601883 1.19905847482 1.66020191701
391 3128 -0.860625566946 -0.258459766296 0.0740574976131 0.791481396648 0.0671169671624 0.224916874777 0.866542601883 1.19905847482 1.66020191701
